shot_id_number,is_goal
23191,0.5273647499943173
23209,0.33965873380973793
23214,0.4638394471008011
23215,0.3828659437398841
23221,0.5219733785671399
23228,0.6565260380423309
23233,0.3635255798070531
23241,0.537979889561646
23252,0.37542701659550226
23255,0.5878894554299927
23257,0.42352064529043737
23263,0.3685529781118387
23267,0.48626484289335764
23281,0.29482608149951095
23282,0.4112369415320587
23289,0.4375478180730227
23292,0.6058154041818409
23295,0.43297178018031646
23296,0.3669806311496466
23297,0.3677960716494471
23301,0.31781307568040307
23302,0.4971990217488133
23304,0.3307775495701528
23309,0.38012511423354506
23312,0.5619648750891568
23316,0.4217991002140419
23321,0.4303159790009937
23334,0.6216850099425341
23342,0.35858938570389187
23344,0.3599895804126146
23350,0.37334801706391896
23351,0.3574350515027921
23367,0.6589515272276562
23368,0.3340267833750674
23374,0.3140016680450949
23378,0.29952117108462717
23385,0.33926429793760227
23387,0.41976079566133717
23388,0.3178299572003721
23389,0.6054455173818934
23399,0.5577609020793617
23403,0.3686673041771105
23406,0.7413092382261929
23408,0.5393355092600132
23414,0.37985013616070584
23415,0.32314721885116093
23419,0.7097392558161126
23436,0.3885059555724408
23439,0.7151885168724783
23444,0.4654908618014654
23445,0.36842719166536947
23448,0.5263241687063943
23450,0.37734535884401216
23455,0.3721433926466154
23469,0.3186139987569365
23472,0.3756182125870525
23477,0.3516276366843535
23478,0.6862791582167936
23479,0.3868795653127828
23481,0.6181162416841944
23487,0.3769619237264555
23490,0.3721808671658929
23491,0.6028057844118697
23492,0.531066639335078
23494,0.415736875749614
23496,0.4239444267348986
23497,0.36360980081795974
23506,0.38312299513507864
23515,0.3947124172776348
23528,0.2879024460195566
23532,0.37997066130234197
23548,0.6309929537019314
23549,0.3256879418810771
23551,0.3613018078271542
23552,0.3886598748592996
23555,0.37715791213992833
23556,0.343535877385832
23559,0.41643793396036466
23564,0.5912918866489807
23583,0.39020839126754536
23592,0.5508173070338938
23597,0.7085234179675112
23601,0.3009785246499463
23605,0.6925711829429276
23615,0.3898119821608134
23616,0.33523614151326214
23619,0.3456997929274682
23621,0.7606839778940204
23622,0.42571381182416573
23626,0.6965057755518118
23635,0.5967906491459899
23637,0.39871612789000616
23640,0.3285132370137182
23644,0.3877810025074541
23646,0.3803659441376448
23655,0.35522892390508143
23672,0.3864178106697996
23673,0.3657726346670501
23682,0.3578318657176368
23683,0.46813768371573017
23699,0.3558461308200953
23702,0.39972184681001616
23704,0.6528047731094846
23706,0.39580549832293266
23707,0.770863770312108
23713,0.36799181317413304
23714,0.33774762879367715
23716,0.478554438809604
23718,0.6398246238247334
23721,0.3527015400540381
23727,0.6818974545257429
23735,0.35690075567975516
23737,0.4126152007264336
23744,0.3425472912659892
23749,0.6984306320846426
23755,0.5045076142893185
23769,0.5984530449874983
23772,0.47976242879253606
23773,0.23505624897490496
23774,0.5919920795777653
23779,0.3060603054406025
23780,0.5262918171126296
23782,0.6258947639441774
23793,0.5519654963040571
23795,0.47081226226146045
23797,0.6910405246880309
23803,0.7985555239150919
23815,0.6086252497611067
23828,0.7004873576093449
23830,0.7246064637072387
23831,0.4095091697828934
23833,0.6857219955272864
23834,0.5842136408038073
23844,0.3338237433071812
23845,0.7333101535111531
23852,0.6001616536835457
23855,0.6675675214600998
23857,0.3832648514963704
23867,0.36753712196531424
23872,0.6057735389607386
23874,0.6228510031796285
23880,0.28917333009390883
23883,0.8192782480260861
23886,0.29962790461200306
23898,0.3654655218266102
23900,0.3083744537027382
23903,0.2995003438997903
23904,0.20351974760558086
23907,0.4008786522504356
23908,0.4171234735806411
23912,0.31494729665058363
23916,0.34787780882905217
23917,0.5973446986131852
23918,0.36260748748098215
23922,0.3795636984816612
23928,0.3920081664842002
23940,0.5820054120873812
23944,0.4568023712669635
23945,0.570130494951282
23947,0.3861801403620749
23951,0.3255193585955828
23956,0.33423812125531716
23962,0.6455722268871341
23966,0.3610345864396081
23970,0.3581252767921043
23971,0.38906002075266094
23976,0.5441159020761801
23980,0.32714678553942855
23987,0.8089103304655798
23988,0.3435410016459526
23993,0.3938348804080388
23997,0.4675384929975116
23998,0.3538335621871015
23999,0.7763896737582769
24010,0.5900275676705357
24015,0.5509219523203391
24023,0.34997248018918753
24026,0.4028142643151725
24027,0.7023644389746523
24033,0.3627446512131566
24046,0.7155758629963638
24060,0.36882100157611275
24062,0.4136771501041658
24065,0.6661162089913469
24067,0.3602454300439477
24070,0.5255501199114231
24071,0.2827996265881056
24073,0.34500116384491125
24079,0.3567845734688714
24082,0.7184412871518607
24084,0.41312801843728514
24089,0.37356919177771547
24094,0.35654585774739894
24096,0.37331967974565994
24100,0.3599682213901313
24105,0.35771581428926585
24106,0.3546100995619235
24108,0.6209294053791298
24111,0.7748921151955771
24117,0.5944139480631354
24120,0.4932415713165049
24125,0.3803199699109237
24134,0.565298216051134
24140,0.3873482789459772
24151,0.41227040079586325
24153,0.2682040338701132
24154,0.4725255273826708
24156,0.45477613349281537
24161,0.31442746868500504
24162,0.5831470610099412
24165,0.25148467760850507
24166,0.3226593794741796
24170,0.62503685660421
24173,0.5943741688432678
24176,0.5078962266645796
24181,0.34755191217854986
24182,0.8007831428414873
24187,0.31314635669147894
24188,0.4165131621763781
24190,0.3508213378160769
24201,0.7982431418067615
24211,0.5528592218556817
24215,0.7127173860220827
24216,0.7776881579133583
24219,0.352642711385109
24221,0.7867820823026268
24222,0.5763993856368007
24238,0.5713260097481798
24240,0.7904732974303329
24243,0.3857321597007421
24245,0.3373978930421622
24247,0.4146417459782293
24251,0.352764521972881
24256,0.7898870900573566
24258,0.3619941621363489
24261,0.45452353636206083
24263,0.3766896002530729
24264,0.36863407952925953
24266,0.3799071554330444
24273,0.439182757850403
24278,0.34999442318808194
24289,0.7845919420809939
24292,0.3393499829280513
24293,0.38433708582873116
24298,0.8317139219167012
24299,0.4400391781037096
24303,0.5976105664873378
24304,0.39104608902624666
24305,0.39467113550197347
24323,0.5047159154635006
24329,0.3725710337468124
24341,0.3512009816947107
24345,0.6097189749033757
24350,0.3746760069000974
24353,0.3472610493630488
24358,0.8091974264623673
24361,0.3410608640030641
24364,0.5617736040080971
24367,0.44672359269634626
24370,0.592244977466417
24377,0.3965908251946343
24380,0.37905917970949093
24381,0.3887043900686131
24387,0.368525758998529
24390,0.8266482262995789
24391,0.41624186541424435
24408,0.3770528265885598
24409,0.8173668496740626
24413,0.4035898902456372
24416,0.34838375754174733
24427,0.638390589508075
24434,0.43948439076307877
24439,0.2995101573631318
24443,0.41235905583284393
24448,0.3657455265292148
24454,0.76803974856723
24455,0.37263764769842367
24461,0.4404463239488161
24463,0.607344926694787
24464,0.42692886157004384
24468,0.4001472333689888
24469,0.34158457494458616
24499,0.8056326965298477
24501,0.4965436877226752
24508,0.40305864648299156
24517,0.43193161613981174
24519,0.37555289669828074
24520,0.7920109016602135
24538,0.6204924215905238
24540,0.5998176028506335
24550,0.3773771225365371
24552,0.41717667328665475
24561,0.37868461031727657
24577,0.5664005178350504
24579,0.43001069319628965
24580,0.4197164259942669
24582,0.3866098474149031
24590,0.21552870397642018
24591,0.3707964779985815
24592,0.46577880731610566
24599,0.38856638180843045
24602,0.2992389270937486
24606,0.35838981527756497
24611,0.6004831689555642
24612,0.3672346507049076
24617,0.40347753654616053
24619,0.413493475517547
24623,0.6209913698200259
24630,0.2474793891454446
24633,0.7732998822505507
24634,0.5860051091741946
24635,0.4035508539185676
24638,0.3729488969435798
24641,0.42593278220135994
24643,0.3825124280925148
24644,0.4178812641755302
24645,0.7870027055838903
24649,0.3816745748625084
24650,0.37024403047583104
24652,0.41587580719983513
24655,0.41841725350982023
24656,0.3804169901392228
24661,0.3466499846796426
24663,0.6311953723456109
24667,0.4099182043607059
24669,0.6002497694728348
24670,0.43564643719435875
24682,0.3594614534562423
24695,0.6937605136145862
24698,0.3750593903520605
24699,0.5873967885952818
24702,0.3189239504569841
24703,0.6212904975576258
24710,0.38967976069576477
24717,0.3849585358945823
24724,0.7825561764568562
24728,0.36601675970019065
24731,0.3230192444127434
24737,0.4283383228565759
24740,0.3973555393025161
24743,0.4119394733868006
24744,0.8357163103738199
24755,0.6658074141039835
24757,0.3936778825017146
24761,0.34990597668863677
24765,0.5155670875321713
24766,0.37090739954634167
24776,0.5536571838848147
24787,0.8099478249042791
24789,0.30451947750577296
24791,0.25265930835488204
24792,0.44422641764476767
24804,0.17616229840950237
24807,0.5942502768193545
24812,0.348529916562825
24816,0.4329134468315072
24817,0.4328467947688327
24820,0.4092926938958829
24828,0.4685370329826361
24831,0.3541599088266739
24832,0.34157592719957025
24836,0.4587246167093992
24842,0.6307219469033385
24846,0.4529454905840773
24847,0.3717075311673318
24848,0.8286606903120061
24851,0.7071076857479842
24855,0.6261454419183096
24856,0.38370234033499406
24871,0.5469702587977369
24873,0.4128163066468478
24874,0.447309661931938
24877,0.36244330390686097
24885,0.33194256052094506
24889,0.37112131493961764
24892,0.3154892123345257
24897,0.476853518001557
24899,0.6281147970603674
24908,0.40483723107286185
24913,0.7063624641703402
24918,0.6550739485307618
24923,0.4228075472293874
24933,0.3951368043801791
24936,0.3983880521044934
24948,0.41834362346790227
24951,0.5206976923153499
24969,0.35356524923542526
24971,0.37290256914398257
24973,0.8368326376324992
24993,0.6646482642979895
24996,0.47835620991190275
24998,0.5240360955414926
25000,0.8003276559331053
25001,0.8322706341369461
25002,0.3913089089898771
25003,0.7928765709216142
25009,0.3712001729220548
25024,0.35537796932877513
25026,0.4085028389682066
25027,0.7833861750122086
25030,0.5047668024112265
25034,0.3899901677942263
25037,0.694010013142873
25038,0.4066854345532516
25043,0.6077415993833827
25050,0.39356963153033314
25055,0.4968120203450554
25057,0.3295914068927292
25067,0.48156135551462415
25072,0.5637531972943718
25075,0.34089059304766495
25079,0.8204489014944684
25081,0.4022226905013011
25085,0.40564323918937134
25086,0.37160144867738815
25093,0.3016036291456908
25097,0.398335636048021
25103,0.5444879764010779
25104,0.5299598205668792
25109,0.39951070907582364
25112,0.6109119084718231
25113,0.3516776701578566
25114,0.4448364262390791
25119,0.4032267838500477
25121,0.452718759337691
25122,0.4480248684720587
25124,0.6193715720790051
25131,0.300069832746189
25134,0.43760894048350324
25140,0.42535174342136006
25141,0.40201873124054954
25144,0.39695776326775883
25147,0.732012988176975
25148,0.6063701577899978
25149,0.4180289909152101
25155,0.5286714293937526
25169,0.5932583458121745
25177,0.590502946756695
25178,0.40596088510696515
25179,0.3792938544435059
25180,0.59753128987134
25191,0.6995773258874474
25199,0.4331851448756747
25232,0.3947201395988158
25241,0.4043401391811284
25242,0.412119480818768
25243,0.4692994121259256
25246,0.4582487429695256
25259,0.5972487965596472
25263,0.340495800707281
25265,0.6800314707510691
25278,0.6170506087262221
25280,0.4019575374559294
25281,0.40223714670750993
25284,0.39086937433860974
25286,0.7042147716075116
25288,0.41989100883215347
25318,0.7849991401402454
25330,0.587817511686761
25333,0.3414889879622081
25337,0.37344886430633817
25339,0.3206808754173862
25340,0.6899823366919978
25346,0.3742177770648121
25349,0.6186305743116368
25351,0.34654073418135495
25353,0.354220329242669
25361,0.6662030585779181
25364,0.3033009596916205
25366,0.3533579973918726
25368,0.7546474566462609
25369,0.46202092653256494
25370,0.5443595190873112
25375,0.16690817545529502
25376,0.730166472309889
25377,0.31160079083783815
25379,0.4261609031702367
25382,0.7210051560569324
25386,0.7180904170727205
25389,0.6990375849745136
25399,0.40608604121919656
25400,0.8234899029587016
25401,0.5642401122370123
25407,0.3662572311248505
25409,0.37988734562541854
25412,0.4502384102352041
25416,0.4632725505373159
25418,0.42340104061722666
25423,0.38200149851713044
25428,0.6598060983308395
25436,0.3772337521299881
25439,0.2958862160141726
25442,0.3476061807538745
25445,0.8108776450528105
25446,0.4199404648651463
25453,0.3878479101437909
25456,0.5337815640591038
25458,0.5335026438371653
25460,0.40538449943485616
25461,0.3902681861896136
25468,0.6027549150753827
25469,0.34991201876099426
25470,0.3117059865223201
25471,0.4093001182984291
25475,0.4305215863041795
25480,0.6011630334958088
25482,0.3921500616945381
25501,0.662915962520418
25504,0.5546809737231996
25511,0.1535314197001838
25515,0.3233555032616557
25516,0.39190913953325573
25518,0.422644659188055
25528,0.4307368357472777
25531,0.41391233766815055
25533,0.3941205813773225
25543,0.3559592022445639
25548,0.3650375369883991
25553,0.43846426695565793
25564,0.3613350947503398
25571,0.40572858496408565
25572,0.6442345675719324
25576,0.32072440120929907
25577,0.5508657104689311
25587,0.38439246426774387
25588,0.37458854123765867
25591,0.4457366250327831
25596,0.39896675171294965
25598,0.4308281552194485
25607,0.3942095941225306
25611,0.3694614739720621
25617,0.3167434177312998
25618,0.6315870892567058
25620,0.3787519063451105
25621,0.28918929711862207
25623,0.3821741830535438
25626,0.37352740320384364
25628,0.38453921031988064
25633,0.5908816680906789
25637,0.3625910642481136
25644,0.4444734515096748
25651,0.4470664149101721
25662,0.3763839397790193
25663,0.4818570930828932
25673,0.5226802291555671
25678,0.34386038208712627
25685,0.3824559560031164
25688,0.39449357307208255
25691,0.4203566372874735
25702,0.5864504314752647
25706,0.415730268507263
25707,0.42058676425203234
25710,0.6108354393562365
25719,0.7881865366394493
25723,0.4335561593161378
25725,0.41672283354526124
25731,0.39434031487041166
25732,0.3411845074338555
25735,0.6166483441798801
25740,0.43018639038019063
25759,0.3849460880629691
25761,0.40084147733647585
25769,0.2867938247072998
25772,0.5921499123970104
25774,0.43257724612510934
25779,0.6872751444429255
25781,0.4408847832348229
25784,0.7408321609023774
25790,0.758940337935572
25796,0.41062856036671164
25803,0.4765156741747003
25806,0.3559785832531074
25816,0.393760095032271
25830,0.4343334091839698
25847,0.44134847791331816
25850,0.4087465009089124
25852,0.5738483826093117
25856,0.37336350007390995
25861,0.4319436856697503
25866,0.44627075096790675
25867,0.6139590465539188
25868,0.35678997342780844
25869,0.5429200690836012
25877,0.7393439124272031
25878,0.3946233966987525
25890,0.5299972229819738
25898,0.8205783875434312
25899,0.41751344889184183
25906,0.8016061984793325
25907,0.6113439046423947
25913,0.4342817069046923
25915,0.7604101254874338
25928,0.25393273311939746
25932,0.5959414552837425
25934,0.6952272357207935
25938,0.4191988016268657
25939,0.4169377574519656
25946,0.6261928078527471
25951,0.6668755706645723
25959,0.5294817808492397
25961,0.33761288656514543
25964,0.5712399935405523
25969,0.4358461033465511
25978,0.31917443982698834
25980,0.3565348276021383
25986,0.4175732999069759
25992,0.4209610572923246
25998,0.40351544459007904
26000,0.5277706839827815
26002,0.3755077267593574
26006,0.3904930849432593
26009,0.4607094080956822
26016,0.6827197643099427
26023,0.7513619670252364
26038,0.5878684939328549
26041,0.4201946690672883
26043,0.4241536427578719
26050,0.4271373885490285
26051,0.8277760170098694
26053,0.4222690420751926
26057,0.4460012944197436
26060,0.27845749462177877
26062,0.40090512157847674
26064,0.5035870694267718
26067,0.8167342517291953
26068,0.34156457770552145
26072,0.42804609594305965
26074,0.37134053890897967
26075,0.3229956096649175
26081,0.6004306640372961
26108,0.6154260434652584
26112,0.7408571119023479
26113,0.37883308395995197
26115,0.40567588391869547
26122,0.4118461710527917
26135,0.32279612950179054
26136,0.43997193829379416
26139,0.2888827513343586
26147,0.7228736509347227
26155,0.4148563167273948
26162,0.6062111039627295
26165,0.38875670999181816
26173,0.4239657463186428
26177,0.47031074110135784
26179,0.35162574469817626
26184,0.3110064056845262
26190,0.41282913675710775
26204,0.40548069177869833
26205,0.08431893629934506
26212,0.5766847350170886
26215,0.36310050546897504
26223,0.42271882438790676
26227,0.4599554124525867
26232,0.5580254884490748
26237,0.6042346843683188
26243,0.5147409067388378
26246,0.39250476189859085
26248,0.619894501923302
26249,0.45893563885971717
26260,0.49745636316606023
26263,0.40303326941301815
26267,0.681804802089607
26269,0.43421244410254817
26271,0.5754551192188122
26273,0.4425863699218341
26282,0.428219239775273
26286,0.49685410948709796
26297,0.4172613643344714
26306,0.46741438858887246
26309,0.3608896991462546
26313,0.37119296397633117
26319,0.3881111756936062
26329,0.4366399950149049
26330,0.7081681037870875
26333,0.4230504941394211
26337,0.483158894282983
26341,0.443531366610249
26361,0.7257317937973774
26365,0.415103040864956
26366,0.6123556468583692
26367,0.40062405644299215
26376,0.8285760106694008
26378,0.6183070159244086
26382,0.4223491239474105
26386,0.3825712761236487
26389,0.3857491714613141
26391,0.47703011836136133
26400,0.358143747023295
26401,0.4563103948133343
26407,0.45790025934822426
26415,0.31532173075070796
26419,0.4826945710600234
26421,0.7772433474067646
26422,0.4080278193928921
26423,0.6570745022352725
26424,0.5352420199376257
26441,0.548643028805099
26442,0.3368814106877225
26444,0.3895418098424499
26446,0.6092549439143247
26447,0.3461075218993933
26448,0.3655919193481097
26451,0.39269504597522237
26459,0.42794221048692327
26465,0.5599166703646199
26466,0.5219478682590635
26474,0.4482217408953499
26476,0.3899523164947606
26481,0.4425810589162363
26487,0.7693561812346471
26501,0.4079679629942133
26503,0.612655272893644
26513,0.6985962791638468
26517,0.46674668508863165
26527,0.5651139365095513
26534,0.5463291762620923
26535,0.7649937371960717
26545,0.3318728761091942
26550,0.4202860035062587
26558,0.4396228579982002
26571,0.6121246943857845
26572,0.6107386717645087
26573,0.6031042850301229
26575,0.3350389600707589
26578,0.5530415429172478
26583,0.6425246201213115
26584,0.6477370106164756
26590,0.35215753704523833
26593,0.40743279383240966
26602,0.4128888626759118
26606,0.47626723705515134
26608,0.3970426791645707
26613,0.6805950968459861
26615,0.38543478747454774
26616,0.4645377949134578
26618,0.40760510732063865
26619,0.4475724362358609
26628,0.819753106260291
26630,0.44640157980101675
26635,0.4449026392168628
26645,0.38370956159436836
26648,0.3475076905190312
26651,0.36236697254363875
26653,0.47630747787421684
26660,0.44391852725959313
26663,0.42778516166161473
26664,0.4096973171594243
26665,0.5518507260488135
26667,0.31292764874688617
26673,0.4212703222210079
26675,0.33359703641616295
26676,0.44496149606992913
26677,0.3988636872110252
26679,0.5622875763142857
26687,0.5659093863901377
26689,0.6042813689828307
26697,0.5224347386034214
26732,0.32219603509509837
26737,0.7132391436168402
26747,0.7909915399743442
26748,0.44219860889870605
26749,0.4440674535705349
26754,0.7127960554059234
26759,0.42752875545845714
26760,0.5798876887258735
26765,0.3965785277215686
26769,0.40634300595948614
26771,0.35122139028842975
26776,0.42431795622179697
26778,0.4524073234203421
26780,0.5538038597323008
26783,0.2568374024592957
26785,0.544085755897238
26800,0.3908732864816727
26804,0.46475960736865546
26812,0.38208870438787385
26816,0.35222772343779324
26823,0.6986423463266513
26830,0.3121014854611053
26834,0.6070786206054173
26836,0.5721175530012361
26841,0.5151263046010737
26845,0.44627834014241485
26849,0.44106105678265073
26854,0.6105071734962971
26858,0.4465508392010584
26860,0.27203580846595
26866,0.33935827410075886
26871,0.36141940873483125
26873,0.535979754458241
26891,0.40117909470558183
26905,0.5163595451581222
26907,0.40312576177203086
26920,0.5091949575477284
26924,0.28033525929097824
26930,0.3883793465930413
26941,0.40021409800436575
26942,0.4432968509300374
26944,0.3633216646093407
26949,0.6854355569191058
26952,0.814881540358116
26956,0.44513632097255823
26973,0.40983658514268595
26977,0.3608824692875599
26989,0.4388277340554412
26993,0.4269619274928532
26997,0.41577773710419225
26999,0.4366129478651702
27013,0.27734754852340665
27021,0.40948663705173444
27023,0.36781173648677423
27025,0.06307336039910298
27027,0.39532914080471193
27031,0.41804348746971787
27032,0.5869499708608681
27034,0.3697758808675095
27036,0.38010233889976597
27045,0.3555775132673279
27050,0.3878378400162645
27051,0.5853502974710685
27055,0.536704356901788
27056,0.4159830960310197
27057,0.4725025904432155
27060,0.41470106199370543
27061,0.7284068128912833
27066,0.6737363020950357
27070,0.32477715654647954
27073,0.31344107791509207
27077,0.39509080950897124
27085,0.427102557174555
27086,0.35848907152869514
27099,0.5137646735793594
27105,0.5198829219876803
27109,0.3634733493988045
27125,0.3745333790500299
27135,0.544935068447418
27139,0.37719770535097424
27140,0.7183715732309106
27141,0.39960200992874917
27142,0.35530989752036185
27144,0.3584334209213711
27148,0.4276020738363474
27154,0.44913602084287746
27160,0.40398007215290266
27162,0.612234604817624
27175,0.40608626522389146
27176,0.4048064643183841
27177,0.45381863889753715
27178,0.4168781623369762
27197,0.3868416482645597
27201,0.46556211798442154
27204,0.36418451353973197
27205,0.3757656875773061
27206,0.3271200704416046
27207,0.37721365616124425
27208,0.41774715960954967
27216,0.37611329435144675
27224,0.35036825849910674
27230,0.3483051311530415
27234,0.44596267592978306
27238,0.3758699790457102
27241,0.38950194802085014
27249,0.7968161583573015
27251,0.39995068423504837
27252,0.4622736412045029
27256,0.5586763432478897
27257,0.47340775279099484
27263,0.3758778779602091
27268,0.4392092283180705
27269,0.3770810333675676
27271,0.3385706676691155
27276,0.37367623986119125
27279,0.6290861987023502
27288,0.563849458029933
27295,0.4363450578647209
27299,0.587676233167192
27302,0.37309654935758557
27304,0.3990290801767231
27316,0.3617214268868556
27318,0.39421982426547136
27330,0.40969462595708506
27333,0.41606673354393614
27335,0.3706317567336847
27336,0.5882834898263871
27339,0.40112116110501245
27341,0.5545309639511178
27342,0.35664129813841355
27345,0.405933011222832
27347,0.4050648338357467
27354,0.4361781952687362
27361,0.2880176969641075
27375,0.5948720567700659
27387,0.5912958754809239
27390,0.5726376301822831
27392,0.8152874570208863
27399,0.4230238917756533
27403,0.4182070128986868
27410,0.6101405933253828
27412,0.46312743090058966
27413,0.3467993099614445
27423,0.3726780470198994
27427,0.5339325193959241
27429,0.4420037109187158
27432,0.48674053131905065
27436,0.3993572593608981
27437,0.41608168665078604
27441,0.4190511465255083
27444,0.4989722994935631
27445,0.37815960138901056
27448,0.522701161462061
27454,0.3646405793150549
27455,0.38189596113348134
27459,0.41852128599106586
27465,0.38230234000184005
27468,0.5937070945970384
27477,0.5572977304596667
27478,0.7245321546331672
27479,0.40829328909611146
27481,0.6419654556572835
27483,0.388426637600669
27486,0.3383028982500562
27498,0.41502515668254336
27505,0.32425275254221014
27507,0.4027395437110224
27509,0.3957756099529783
27514,0.33575899596118475
27517,0.466894533970442
27527,0.7092525919000077
27535,0.4240100791630972
27544,0.4602968984097451
27545,0.36310181434654865
27556,0.41510406651294807
27563,0.38114395378342014
27565,0.4393208538177008
27569,0.4151797386349812
27584,0.40354473430150406
27585,0.4650636306034807
27589,0.35158062240878907
27592,0.44781379280294614
27600,0.3254001229942126
27605,0.38756737417713705
27608,0.5985711112748516
27609,0.34786710348382166
27611,0.4303148247853922
27621,0.3617017852850535
27626,0.5552240508696251
27628,0.3575496167105886
27629,0.43242104751633326
27645,0.721133334396976
27651,0.30279126971398734
27654,0.4314399743618167
27656,0.5591580224788625
27663,0.5551970183335423
27667,0.7338689987810204
27673,0.3587835779781202
27677,0.37358050373690177
27678,0.3205155442452756
27680,0.4441568109370887
27681,0.5372768444367015
27684,0.3800073799173668
27688,0.38906163456010556
27696,0.3888274750620769
27705,0.48913916016036085
27706,0.4280842226654133
27707,0.5083272278370463
27709,0.37838411837982333
27720,0.34368284295758705
27722,0.4095480338159745
27724,0.39595273453394847
27733,0.3998188587122852
27734,0.36395959201312533
27739,0.4251243218452505
27746,0.5986379688573004
27748,0.3543873127818431
27751,0.7859230916903919
27755,0.392414250418128
27757,0.5840034157911274
27777,0.38435210372373985
27783,0.286676430914831
27795,0.416062092188005
27805,0.4033345587876641
27810,0.6157872982558362
27811,0.4250947682818203
27815,0.4054909350060897
27820,0.3616636584539703
27823,0.37426869961548503
27825,0.3583068600778154
27830,0.4507869653577508
27853,0.27665392370933595
27855,0.3196269817585611
27856,0.4036910127539746
27865,0.4433684791569868
27868,0.42214385038425795
27873,0.44350946218314324
27883,0.3833774577337226
27885,0.5769671992140376
27887,0.6290142480072131
27890,0.5815074889378328
27899,0.4052009066726021
27921,0.393734870136823
27924,0.3738077015770819
27927,0.35599447341863155
27929,0.39569521001986463
27932,0.3652958072080145
27943,0.6317585344924671
27945,0.5403531890530489
27952,0.39368188130258436
27957,0.613716722187124
27960,0.4354006841375108
27966,0.4130750036023422
27968,0.6503970791069964
27980,0.6741892418977058
27984,0.4437535502083708
27993,0.41113673366711734
27994,0.4105946990966157
27995,0.5016762119753724
28002,0.6319813196503962
28004,0.5897012972840123
28006,0.419323384546847
28015,0.6041393729163829
28028,0.41470118523153504
28042,0.6148771131933348
28043,0.5136652279712866
28055,0.45527648641828655
28061,0.46997001015109446
28063,0.3547552208060636
28077,0.4044640990288269
28089,0.4710299047420499
28090,0.6391053951191324
28093,0.42560828477937873
28095,0.3537115590685829
28096,0.5149730878118244
28098,0.8187925534563336
28099,0.41686636425626755
28110,0.3366502954789331
28111,0.3597226917131687
28115,0.37890124982590373
28123,0.3293348168962441
28125,0.4718927580159444
28126,0.6808684554417335
28129,0.6195358057260316
28131,0.35714087094241675
28139,0.39877655561060316
28145,0.730100767914794
28146,0.452463657886488
28147,0.3594982013199803
28153,0.533199996527506
28155,0.3666692825864518
28160,0.43378401177941517
28166,0.42197478071839806
28167,0.49279004114782693
28169,0.34820513815551724
28176,0.4161770538142432
28181,0.5937971516755752
28184,0.40210950161268244
28185,0.4096830202645495
28187,0.64895400863257
28189,0.2866199867895029
28193,0.33772329416111746
28195,0.7126066047534043
28203,0.3718355821845241
28206,0.40095340325800727
28209,0.42996418402996534
28210,0.32626263032353364
28211,0.3282157779938016
28216,0.3860120899401611
28223,0.3388400331262195
28224,0.49097048279077876
28231,0.45317928759647363
28234,0.41150809293994417
28235,0.5481103538289959
28248,0.37828183684799854
28250,0.37297166715416685
28255,0.43258271651159963
28266,0.3709596645999629
28277,0.3443804276239977
28286,0.37807561581358334
28288,0.39442329364132794
28289,0.39837354913123096
28290,0.3583041465893068
28296,0.3154213183100867
28300,0.7032922087059028
28306,0.4438559223121388
28307,0.3435266928195661
28309,0.35903090370297014
28312,0.33263995133107055
28323,0.3260070057817866
28327,0.4406232080467921
28336,0.383713259761754
28345,0.34926999399246195
28355,0.486332468442332
28361,0.31830314060113496
28362,0.37876547112260817
28365,0.3541652554812571
28371,0.654842429944619
28374,0.4042531171831884
28377,0.4060297964370983
28380,0.4022106487321912
28381,0.5787418469020189
28382,0.36702935553372185
28385,0.5964236057193558
28393,0.37551352791383175
28394,0.45466171800025856
28405,0.40148750012425205
28413,0.3424948459071628
28426,0.677501631102742
28428,0.42981053888169785
28429,0.5997435181851004
28431,0.5899909271207003
28442,0.3816252552935006
28445,0.37422926167551207
28448,0.4026659304981803
28449,0.380262075317818
28457,0.762805680750633
28459,0.5484141969755446
28462,0.4339680506650245
28465,0.3412634753961389
28470,0.36036222549433305
28478,0.3855612764739143
28490,0.42888819273425194
28492,0.41109031644371596
28499,0.32979524314606684
28500,0.5023108599795091
28504,0.6081434295104599
28506,0.6898146745874288
28509,0.3676180282048329
28513,0.4099989668917506
28516,0.4364148463508146
28519,0.7466858810828307
28524,0.42962519362030566
28526,0.44089546911785393
28527,0.38840276132591056
28528,0.3983233515092303
28533,0.40335152543652514
28547,0.29135654332249145
28548,0.38018476469050266
28551,0.34644414164798004
28563,0.50174298660048
28564,0.45224040789657594
28566,0.46113329895105626
28568,0.461870628747775
28579,0.43953483830200085
28580,0.37013247857436976
28589,0.3685022302156534
28590,0.6029812440865208
28606,0.4291153323589685
28610,0.39851821264809284
28613,0.34336278196674136
28615,0.36756274803007855
28619,0.6000288358947132
28629,0.4346647552735956
28633,0.3990479354806616
28635,0.5659111858450068
28646,0.5435605494071846
28648,0.47689562795590734
28651,0.34173026240203447
28660,0.6722495816023726
28681,0.5658853265685305
28683,0.5750510432603452
28688,0.36972445078953153
28693,0.47155628853484893
28696,0.3373775942403782
28703,0.4080203835639293
28709,0.37302106272700686
28712,0.5947436194823523
28718,0.4092631810592701
28719,0.4008560965047031
28727,0.4497113486619414
28730,0.46174612351557415
28732,0.6075853585507492
28740,0.3331944069239929
28747,0.4922844594224825
